cell,object_id,mesh_converted,x_mw,y_mw,z_mw,x_sf,y_sf,z_sf,rot_x,rot_y,rot_z,temporary,material_path,destination_cell
"Seyda Neen, Eldafire's House",com_sack_03_pos,False,282.0826,-211.64882,-93.32389,14104.130000000001,-10582.441,-4666.1945000000005,0.0,348.54086660433535,342.81130584176094,True,,
"Seyda Neen, Eldafire's House",com_sack_03_pos,False,294.29425,-203.51602,-93.02589,14714.7125,-10175.801,-4651.2945,0.0,348.54086660433535,354.27043882606563,True,,
"Seyda Neen, Eldafire's House",furn_com_tapestry_01,True,-21.450615,196.40392,86.052765,-1072.53075,9820.196,4302.63825,0.0,0.0,180.000002659109,True,Data\Materials\morrowind\tx_fabric_tapestry.mat,
"Seyda Neen, Eldafire's House",light_com_chandelier_01,True,124.209,-131.78333,98.079,6210.45,-6589.1665,4903.95,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_firealpha01.mat,
"Seyda Neen, Eldafire's House",light_com_candle_07_77,False,366.773,106.755,21.385,18338.65,5337.75,1069.25,0.0,0.0,6.599999963810511,True,,
"Seyda Neen, Eldafire's House",furn_com_pm_stool_02,False,-61.875225,163.34937,-107.28243,-3093.76125,8167.4685,-5364.1215,0.0,0.0,0.0,True,,
"Seyda Neen, Eldafire's House",Light_Com_Candle_01_64,False,-62.93909,163.1297,-79.5802,-3146.9545,8156.485000000001,-3979.01,0.0,0.0,80.21409131831524,True,,
"Seyda Neen, Eldafire's House",misc_com_wood_fork,True,149.98004,-22.285109,-56.7736,7499.002,-1114.2554499999999,-2838.6800000000003,354.27043882606563,5.729577951308233,171.88734999840287,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Eldafire's House",misc_com_wood_fork,True,92.40392,-12.191116,-58.10066,4620.196,-609.5558,-2905.033,0.0,0.0,5.729577951308233,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Eldafire's House",misc_com_wood_knife,True,149.8232,-1.1316737,-58.54013,7491.160000000001,-56.583684999999996,-2927.0065,0.0,0.0,182.38318050091,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Eldafire's House",misc_com_wood_knife,True,100.098114,-32.428734,-55.819893,5004.905699999999,-1621.4367,-2790.99465,0.0,0.0,302.7042831009151,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Eldafire's House",misc_com_wood_spoon_01,True,115.183105,-48.13425,-51.955437,5759.15525,-2406.7125,-2597.77185,0.0,325.6225719878363,319.89297684779416,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Eldafire's House",Light_Com_Candle_01_64,False,123.20928,-0.6986414,-51.429947,6160.464,-34.932069999999996,-2571.49735,0.0,0.0,137.50986510181963,True,,
"Seyda Neen, Eldafire's House",Furn_de_rug_big_03,False,122.013435,-16.589613,-129.69661,6100.67175,-829.48065,-6484.8305,0.0,0.0,90.00000419434348,True,,
"Seyda Neen, Eldafire's House",furn_de_shack_hook,True,375.62988,112.039,-0.020531356,18781.494000000002,5601.95,-1.0265678,0.0,0.0,171.88736718713673,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Eldafire's House",In_Lava_Blacksquare,True,-327.19443,-422.25073,-122.49259,-16359.7215,-21112.5365,-6124.6295,0.0,0.0,0.0,True,Data\Materials\morrowind\door_icon.mat,
"Seyda Neen, Erene Llenim's Shack",in_de_shack_door,True,173.9572,-160.05717,95.891754,8697.86,-8002.8585,4794.5877,0.0,0.0,270.0000011238745,False,Data\Materials\morrowind\tx_metal_iron_rusty.mat,
"Seyda Neen, Erene Llenim's Shack",active_de_bed_30,True,-74.3199,-144.36847,78.429794,-3715.9950000000003,-7218.4235,3921.4897,0.0,0.0,53.959136874826164,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Erene Llenim's Shack",furn_de_shack_post,True,-171.098,-29.77233,43.54308,-8554.900000000001,-1488.6165,2177.154,0.0,348.5408264972897,191.4591757504593,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Erene Llenim's Shack",com_sack_01_chpfood5,False,-104.27125,-100.78306,20.03001,-5213.5625,-5039.153,1001.5005,0.0,0.0,104.55211232579104,True,,
"Seyda Neen, Erene Llenim's Shack",com_sack_01_chpfood5,False,-134.90125,-98.101746,25.779432,-6745.0625,-4905.0873,1288.9716,0.0,28.64788975654116,93.09290485697302,True,,
"Seyda Neen, Erene Llenim's Shack",com_sack_01_chpfood5,False,-62.18025,-159.56363,19.066769,-3109.0125,-7978.1815,953.3384500000001,0.0,0.0,133.1999333273968,True,,
"Seyda Neen, Erene Llenim's Shack",furn_de_shack_post,True,10.882771,-270.2371,43.140736,544.13855,-13511.855,2157.0368,11.459155902616466,0.0,36.76061117218269,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Erene Llenim's Shack",furn_de_firepit,True,89.608604,178.30852,79.08647,4480.4302,8915.426,3954.3235000000004,0.0,0.0,113.75494324244846,True,Data\Materials\morrowind\tx_ash_firepit.mat,
"Seyda Neen, Erene Llenim's Shack",misc_com_bottle_11,True,-145.06499,57.46843,70.2336,-7253.2495,2873.4215,3511.68,91.67326440966558,200.53522829578813,251.15206743892023,True,Data\Materials\morrowind\tx_glass_bottle_brown.mat,
"Seyda Neen, Erene Llenim's Shack",Com_Sack_02_Ingred,False,86.917,73.257,34.939,4345.85,3662.8500000000004,1746.95,0.0,0.0,274.1000011621614,True,,
"Seyda Neen, Erene Llenim's Shack",Com_Sack_02_Ingred,False,139.52628,68.24516,38.853172,6976.314,3412.258,1942.6586,0.0,0.0,0.0,True,,
"Seyda Neen, Erene Llenim's Shack",com_sack_01_saltrice_10,False,117.810005,-3.431186,19.233727,5890.50025,-171.55929999999998,961.68635,0.0,0.0,245.40853796530052,True,,
"Seyda Neen, Erene Llenim's Shack",com_sack_01_ingred,False,105.4286,6.9223814,34.569763,5271.43,346.11907,1728.4881500000001,0.0,0.0,256.867693867917,True,,
"Seyda Neen, Erene Llenim's Shack",com_sack_03_chpfood5,False,160.90588,7.596055,48.29975,8045.294,379.80275,2414.9875,0.0,0.0,0.0,True,,
"Seyda Neen, Erene Llenim's Shack",misc_de_foldedcloth00,False,-117.18917,5.315841,66.45859,-5859.458500000001,265.79205,3322.9295,0.0,0.0,319.8929940365281,True,,
"Seyda Neen, Erene Llenim's Shack",misc_de_fishing_pole,True,-133.30475,-23.623875,78.29215,-6665.237500000001,-1181.1937500000001,3914.6075000000005,0.0,17.188729270262336,262.5972718192252,True,Data\Materials\morrowind\tx_metal_silver.mat,
"Seyda Neen, Erene Llenim's Shack",furn_hook_01,True,153.41328,-29.439037,174.73895,7670.663999999999,-1471.95185,8736.9475,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_guar_nail_00.mat,
"Seyda Neen, Erene Llenim's Shack",light_de_lantern_03,True,145.14578,-32.785572,161.38237,7257.289,-1639.2786,8069.1185000000005,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_metal_iron_rusty_01.mat,
"Seyda Neen, Erene Llenim's Shack",furn_de_ex_table_02,True,-121.21546,42.33764,34.79609,-6060.772999999999,2116.882,1739.8045,0.0,0.0,268.326792474754,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Erene Llenim's Shack",furn_de_ex_stool_02,True,-82.80094,44.132412,24.799427,-4140.047,2206.6206,1239.97135,0.0,0.0,245.40845202163126,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Erene Llenim's Shack",barrel_01_empty,False,-124.329,-223.121,42.837,-6216.45,-11156.050000000001,2141.8500000000004,0.0,0.0,0.0,True,,
"Seyda Neen, Erene Llenim's Shack",light_de_lantern_02_128,False,-123.592,-226.722,99.215,-6179.6,-11336.1,4960.75,0.0,0.0,51.60000034210886,True,,
"Seyda Neen, Erene Llenim's Shack",Light_Com_Candle_01,True,-133.14471,83.331345,73.978874,-6657.2355,4166.56725,3698.9437000000003,0.0,0.0,28.64788975654116,True,Data\Materials\morrowind\tx_firealpha01.mat,
"Seyda Neen, Erene Llenim's Shack",misc_com_metal_plate_07,True,-107.07235,42.50547,66.71019,-5353.6175,2125.2735000000002,3335.5094999999997,0.0,0.0,331.3521499391445,True,Data\Materials\morrowind\tx_metal_brass_plate.mat,
"Seyda Neen, Erene Llenim's Shack",misc_com_wood_cup_02,True,-127.173134,32.99816,72.319626,-6358.6567000000005,1649.908,3615.9813,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Erene Llenim's Shack",Misc_Com_Wood_Bowl_01,True,-123.066,59.318,68.801,-6153.3,2965.9,3440.05,0.0,0.0,62.99999835237806,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Erene Llenim's Shack",misc_com_bottle_15,True,-141.75262,3.361305,82.994835,-7087.631,168.06525000000002,4149.74175,0.0,0.0,22.918311805232932,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Erene Llenim's Shack",misc_com_bottle_11,True,-144.47203,19.554522,82.44291,-7223.6015,977.7261,4122.1455,0.0,0.0,51.58021897423197,True,Data\Materials\morrowind\tx_glass_bottle_brown.mat,
"Seyda Neen, Erene Llenim's Shack",misc_com_wood_knife,True,-103.59005,58.76393,66.973114,-5179.5025000000005,2938.1965,3348.6557,0.0,0.0,194.80564461490195,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Erene Llenim's Shack",misc_com_wood_fork,True,-106.1363,26.699293,66.892426,-5306.8150000000005,1334.9646500000001,3344.6213,0.0,0.0,170.923967302514,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Erene Llenim's Shack",barrel_01_Ingredients,False,-57.75752,224.10701,43.372704,-2887.876,11205.3505,2168.6351999999997,0.0,0.0,0.0,True,,
"Seyda Neen, Erene Llenim's Shack",barrel_01_cheapfood5,False,-92.165,230.637,109.011,-4608.25,11531.85,5450.55,0.0,0.0,0.0,True,,
"Seyda Neen, Erene Llenim's Shack",barrel_01_empty,False,-122.78976,217.05421,42.484146,-6139.488,10852.710500000001,2124.2073,0.0,0.0,0.0,True,,
"Seyda Neen, Erene Llenim's Shack",misc_com_bucket_01,True,-135.069,151.687,87.22,-6753.45,7584.35,4361.0,0.0,0.0,245.4000008941531,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Erene Llenim's Shack",in_de_shack_02,True,0.0,0.0,128.0,0.0,0.0,6400.0,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_dirtroad_01.mat,
"Seyda Neen, Fargoth's House",ex_nord_door_01,True,16.0,-144.0,0.0,800.0,-7200.0,0.0,0.0,0.0,180.000002659109,False,Data\Materials\morrowind\tx_hinge_01.mat,
"Seyda Neen, Fargoth's House",in_nord_house_01,True,0.0,0.0,128.0,0.0,0.0,6400.0,0.0,0.0,0.0,True,Data\Materials\morrowind\_left_01.mat,
"Seyda Neen, Fargoth's House",in_nord_doorf_01,True,0.0,-160.0,-16.0,0.0,-8000.0,-800.0,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_brown_posts_02.mat,
"Seyda Neen, Fargoth's House",ex_nord_win_01,True,-156.47157,-166.74615,35.420933,-7823.5785000000005,-8337.3075,1771.04665,0.0,0.0,180.000002659109,True,Data\Materials\morrowind\tx_hinge_01.mat,
"Seyda Neen, Fargoth's House",misc_com_bottle_07,True,-102.19032,116.73138,-43.22896,-5109.516,5836.569,-2161.448,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Fargoth's House",misc_com_bottle_10,True,-63.933,103.463,-41.205,-3196.65,5173.15,-2060.25,0.0,0.0,120.29999483483255,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Fargoth's House",misc_com_bottle_11,True,-101.57822,107.14147,-121.187325,-5078.911,5357.0734999999995,-6059.36625,90.00000419434348,298.6478908804157,270.0000011238745,True,Data\Materials\morrowind\tx_glass_bottle_brown.mat,
"Seyda Neen, Fargoth's House",misc_com_bottle_11,True,-95.58751,92.208176,-43.101467,-4779.3755,4610.4088,-2155.07335,0.0,0.0,148.96902673401405,True,Data\Materials\morrowind\tx_glass_bottle_brown.mat,
"Seyda Neen, Fargoth's House",misc_com_bottle_11,True,-45.57408,86.49593,-54.960793,-2278.704,4324.7965,-2748.03965,270.0000011238745,40.1070485239466,143.94929765424928,True,Data\Materials\morrowind\tx_glass_bottle_brown.mat,
"Seyda Neen, Fargoth's House",misc_com_bucket_01,True,-217.378,-107.269,-108.021,-10868.9,-5363.450000000001,-5401.05,0.0,0.0,149.70000628904194,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Fargoth's House",misc_com_tankard_01,True,-112.99033,218.50722,41.39504,-5649.5165,10925.360999999999,2069.752,0.0,0.0,79.25065132664687,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Fargoth's House",furn_com_p_shelf_04,False,-248.54794,38.674595,-6.633996,-12427.397,1933.7297499999997,-331.6998,0.0,0.0,270.0000011238745,True,,
"Seyda Neen, Fargoth's House",Misc_Com_Bottle_04,True,-241.64195,68.70787,26.776524,-12082.0975,3435.3935,1338.8262,0.0,0.0,269.1634369063599,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Fargoth's House",Misc_Com_Bottle_04,True,-248.6135,86.69585,26.776524,-12430.675,4334.7925,1338.8262,0.0,0.0,268.3268211226437,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Fargoth's House",misc_com_bottle_06,True,-243.14856,-3.5254467,24.879702,-12157.428,-176.272335,1243.9851,0.0,0.0,239.6789600139923,True,Data\Materials\morrowind\tx_glass_bottle_blue.mat,
"Seyda Neen, Fargoth's House",misc_com_bottle_06,True,-248.32509,-16.478666,24.879702,-12416.2545,-823.9333,1243.9851,0.0,0.0,308.4338381339116,True,Data\Materials\morrowind\tx_glass_bottle_blue.mat,
"Seyda Neen, Fargoth's House",misc_com_bottle_02,True,-241.27925,31.293333,-121.413734,-12063.9625,1564.6666500000001,-6070.6867,270.0000011238745,0.0,360.0000110477959,True,Data\Materials\morrowind\tx_glass_bottle_green.mat,
"Seyda Neen, Fargoth's House",misc_com_bottle_02,True,-251.54626,15.663203,24.879698,-12577.313,783.1601499999999,1243.9849000000002,0.0,0.0,57.29577951308232,True,Data\Materials\morrowind\tx_glass_bottle_green.mat,
"Seyda Neen, Fargoth's House",misc_uni_pillow_01,False,173.781,163.693,-69.308,8689.050000000001,8184.650000000001,-3465.4000000000005,0.0,0.0,281.45915702649097,True,,
"Seyda Neen, Fargoth's House",com_sack_02_saltrice_10,False,205.15567,-55.86539,-100.35659,10257.7835,-2793.2695,-5017.8295,0.0,0.0,302.7042601826033,True,,
"Seyda Neen, Fargoth's House",com_sack_01_saltrice_10,False,177.57108,10.833302,-118.85293,8878.554,541.6650999999999,-5942.6465,0.0,0.0,279.8000087616629,True,,
"Seyda Neen, Fargoth's House",com_sack_02_chpfood3,False,161.77174,-59.652527,-101.73348,8088.5869999999995,-2982.62635,-5086.674,0.0,0.0,319.8929940365281,True,,
"Seyda Neen, Fargoth's House",light_com_candle_07,True,199.56657,-111.28629,-42.7713,9978.328500000001,-5564.3144999999995,-2138.5649999999996,0.0,0.0,40.10704565915762,True,Data\Materials\morrowind\tx_firealpha01.mat,
"Seyda Neen, Fargoth's House",com_cupboard_01_glasses,False,6.7426424,236.23532,7.3604445,337.13212,11811.766,368.022225,0.0,0.0,0.0,True,,
"Seyda Neen, Fargoth's House",com_cupboard_01_booze,False,-123.602,235.363,7.192,-6180.1,11768.15,359.6,0.0,0.0,0.0,True,,
"Seyda Neen, Fargoth's House",com_basket_01_chpfood5,False,-206.56757,183.19768,-77.16214,-10328.378499999999,9159.884,-3858.1069999999995,0.0,0.0,308.43385532264546,True,,
"Seyda Neen, Fargoth's House",misc_com_bottle_11,True,-254.83018,6.5010905,24.8797,-12741.509,325.054525,1243.985,0.0,0.0,291.2451386574546,True,Data\Materials\morrowind\tx_glass_bottle_brown.mat,
"Seyda Neen, Fargoth's House",active_com_bed_05,False,167.89627,103.45024,-97.02432,8394.8135,5172.512,-4851.216,0.0,0.0,274.056393344374,True,,
"Seyda Neen, Fargoth's House",barrel_01_cheapfood5,False,142.98782,-109.1894,-92.4424,7149.391,-5459.47,-4622.12,0.0,0.0,0.0,True,,
"Seyda Neen, Fargoth's House",barrel_01_Ingredients,False,199.86601,-107.980255,-92.44237,9993.3005,-5399.01275,-4622.1185,0.0,0.0,0.0,True,,
"Seyda Neen, Fargoth's House",furn_com_p_table_01,False,-87.02794,90.90104,-91.88026,-4351.397,4545.052,-4594.013,0.0,0.0,5.729577951308233,True,,
"Seyda Neen, Fargoth's House",misc_com_broom_01,True,-180.44217,-90.92418,-120.97914,-9022.1085,-4546.209000000001,-6048.957,274.05634177817245,124.37747190219285,57.29577951308232,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Fargoth's House",com_basket_01_chpfood5,False,-216.41457,116.24794,-83.15538,-10820.7285,5812.397,-4157.768999999999,0.0,0.0,216.76063102002553,True,,
"Seyda Neen, Fargoth's House",Light_Com_Candle_12,True,-123.112335,106.56061,-51.313,-6155.61675,5328.0305,-2565.65,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_firealpha03.mat,
"Seyda Neen, Fargoth's House",misc_com_tankard_01,True,-111.91206,87.48416,-51.986973,-5595.603,4374.2080000000005,-2599.34865,0.0,0.0,165.1943377850042,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Fargoth's House",misc_com_tankard_01,True,-152.23097,219.11449,41.39504,-7611.548500000001,10955.7245,2069.752,0.0,0.0,188.11264386065918,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Fargoth's House",misc_com_tankard_01,True,-138.51979,219.51106,41.39504,-6925.9895,10975.553,2069.752,0.0,0.0,148.00559820150156,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Fargoth's House",furn_com_p_bench_01,False,-107.34273,29.463821,-107.70345,-5367.1365000000005,1473.19105,-5385.172500000001,0.0,0.0,0.0,True,,
"Seyda Neen, Fargoth's House",misc_com_wood_cup_01,True,22.727299,218.40356,41.068333,1136.36495,10920.178,2053.41665,0.0,0.0,337.0817278904527,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Fargoth's House",misc_com_wood_cup_01,True,-23.676695,218.41986,41.068333,-1183.83475,10920.993,2053.41665,0.0,0.0,34.37746770784939,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Fargoth's House",misc_com_wood_cup_01,True,-12.389042,218.19954,41.068333,-619.4521,10909.977,2053.41665,0.0,0.0,337.0817278904527,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Fargoth's House",misc_com_wood_cup_02,True,12.539457,216.27982,40.4676,626.97285,10813.991,2023.3799999999999,0.0,0.0,51.56620156177409,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Fargoth's House",misc_com_wood_cup_02,True,3.6861272,218.12245,40.4676,184.30636,10906.1225,2023.3799999999999,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Fine-Mouth's Shack",in_de_shack_door,True,184.85817,-48.17949,100.0,9242.9085,-2408.9745000000003,5000.0,0.0,0.0,270.0000011238745,False,Data\Materials\morrowind\tx_metal_iron_rusty.mat,
"Seyda Neen, Fine-Mouth's Shack",active_de_bedroll,True,-117.36176,64.61898,21.270733,-5868.088,3230.9489999999996,1063.53665,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_fabric_6th_bedroll.mat,
"Seyda Neen, Fine-Mouth's Shack",furn_de_shack_basket_01,True,159.77509,117.34443,50.92442,7988.7545,5867.221500000001,2546.221,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_shack_wicker.mat,
"Seyda Neen, Fine-Mouth's Shack",com_sack_03_chpfood5,False,-172.97559,-146.98459,46.330856,-8648.7795,-7349.2294999999995,2316.5427999999997,0.0,0.0,158.79998555189545,True,,
"Seyda Neen, Fine-Mouth's Shack",com_sack_02,True,-99.37059,-153.13347,29.082678,-4968.529500000001,-7656.673499999999,1454.1339,0.0,0.0,78.54082537341519,True,,
"Seyda Neen, Fine-Mouth's Shack",com_sack_01_chpfood5,False,-89.82274,-68.455765,19.961761,-4491.137,-3422.78825,998.08805,0.0,0.0,32.70421608689421,True,,
"Seyda Neen, Fine-Mouth's Shack",misc_com_bottle_07,True,-52.42679,-144.9427,86.50302,-2621.3395,-7247.135,4325.151000000001,0.0,0.0,89.99998127603166,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Fine-Mouth's Shack",misc_de_basket_01,True,-135.69641,-108.05861,74.50445,-6784.820499999999,-5402.9305,3725.2225000000003,0.0,0.0,335.4084848638645,True,Data\Materials\morrowind\tx_straw_woven.mat,
"Seyda Neen, Fine-Mouth's Shack",furn_de_ex_table_02,True,56.351963,114.27356,40.39418,2817.59815,5713.678,2019.7089999999998,0.0,0.0,358.32683104656513,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Fine-Mouth's Shack",furn_de_ex_stool_02,True,61.02431,79.62561,28.69608,3051.2155,3981.2805,1434.8039999999999,0.0,0.0,169.25077584212733,True,Data\Materials\morrowind\tx_wood_weathered_rings.mat,
"Seyda Neen, Fine-Mouth's Shack",furn_de_shack_basket_02,True,17.558,126.746,89.954,877.9,6337.3,4497.7,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_shack_wicker.mat,
"Seyda Neen, Fine-Mouth's Shack",misc_com_wood_cup_02,True,69.71768,117.59729,75.49082,3485.884,5879.8645,3774.541,0.0,274.0564277218417,67.08169238911053,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Fine-Mouth's Shack",misc_com_wood_cup_01,True,58.222073,107.59839,78.66074,2911.10365,5379.9195,3933.0370000000003,0.0,0.0,89.99998127603166,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Fine-Mouth's Shack",misc_com_wood_bowl_02,True,84.32451,137.29434,74.69394,4216.2255000000005,6864.717000000001,3734.697,0.0,0.0,89.99998127603166,True,Data\Materials\morrowind\tx_wood_khaki_01.mat,
"Seyda Neen, Fine-Mouth's Shack",misc_com_metal_plate_05,True,77.81484,93.9294,73.53965,3890.742,4696.47,3676.9824999999996,0.0,0.0,89.99998127603166,True,Data\Materials\morrowind\tx_metal_pewter_03.mat,
"Seyda Neen, Fine-Mouth's Shack",misc_com_wood_knife,True,94.25228,94.856705,71.84923,4712.614,4742.83525,3592.4615000000003,0.0,0.0,238.00572844655997,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Fine-Mouth's Shack",misc_com_wood_fork,True,75.36425,92.87317,74.252884,3768.2125,4643.6585000000005,3712.6441999999997,11.459155902616466,354.27043882606563,352.5972874727246,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Fine-Mouth's Shack",misc_com_bottle_02,True,105.70394,116.72046,88.0348,5285.197,5836.023,4401.74,0.0,0.0,95.72955922733989,True,Data\Materials\morrowind\tx_glass_bottle_green.mat,
"Seyda Neen, Fine-Mouth's Shack",furn_de_shack_hook,True,-130.40839,74.36005,181.20474,-6520.4195,3718.0025,9060.237,0.0,0.0,326.4592049602863,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Fine-Mouth's Shack",furn_de_rope_03,True,-114.38079,86.8128,209.8811,-5719.0395,4340.639999999999,10494.055,0.0,0.0,229.05646000213767,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Fine-Mouth's Shack",furn_de_shack_basket_02,True,-132.47719,71.918,139.04065,-6623.8595000000005,3595.9000000000005,6952.0325,40.10703992957968,308.43385532264546,177.49033292487695,True,Data\Materials\morrowind\tx_shack_wicker.mat,
"Seyda Neen, Fine-Mouth's Shack",barrel_01_Ingredients,False,158.1926,-141.62563,46.89415,7909.63,-7081.2815,2344.7075,0.0,0.0,0.0,True,,
"Seyda Neen, Fine-Mouth's Shack",com_sack_02_chpfood3,False,110.62908,-147.94371,35.271786,5531.454,-7397.1855000000005,1763.5892999999999,0.0,0.0,308.4338381339116,True,,
"Seyda Neen, Fine-Mouth's Shack",light_de_lantern_08,True,-101.203,102.114,194.894,-5060.150000000001,5105.7,9744.7,0.0,0.0,40.09999827827752,True,Data\Materials\morrowind\tx_metal_iron_rusty_01.mat,
"Seyda Neen, Fine-Mouth's Shack",barrel_01_cheapfood20,False,-53.022823,-142.24854,42.297302,-2651.14115,-7112.427,2114.8651,0.0,0.0,0.0,True,,
"Seyda Neen, Fine-Mouth's Shack",light_com_lantern_02_128,False,158.519,-144.635,110.093,7925.950000000001,-7231.75,5504.650000000001,0.0,0.0,331.39999191503796,True,,
"Seyda Neen, Fine-Mouth's Shack",in_de_shack_03,True,0.0,0.0,104.35458,0.0,0.0,5217.729,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_dirtroad_01.mat,
"Seyda Neen, Foryn Gilnith's Shack",in_de_shack_door,True,176.67502,-162.51022,96.0,8833.751,-8125.511,4800.0,0.0,0.0,270.0000011238745,False,Data\Materials\morrowind\tx_metal_iron_rusty.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_firepit,True,100.88801,181.3001,81.72869,5044.4005,9065.005,4086.4345,0.0,0.0,224.1634634570779,True,Data\Materials\morrowind\tx_ash_firepit.mat,
"Seyda Neen, Foryn Gilnith's Shack",active_de_bed_30,True,-73.08958,-139.87627,87.032486,-3654.479,-6993.8135,4351.6243,0.0,0.0,57.89999215593754,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_shack_post,True,-2.0577197,-264.40973,70.111244,-102.88598499999999,-13220.4865,3505.5622,5.7296060262401936,354.2704617443774,325.3691756733617,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Foryn Gilnith's Shack",furn_de_shack_post,True,-160.88791,-17.842125,71.94159,-8044.3955000000005,-892.1062499999999,3597.0795000000003,0.0,348.54086660433535,354.0170654299029,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Foryn Gilnith's Shack",barrel_01_empty,False,-136.56993,-188.6854,45.478436,-6828.4965,-9434.269999999999,2273.9218,0.0,0.0,90.49999008468642,True,,
"Seyda Neen, Foryn Gilnith's Shack",barrel_01_empty,False,-101.55,-234.984,41.265,-5077.5,-11749.2,2063.25,0.0,0.0,5.500000065335058,True,,
"Seyda Neen, Foryn Gilnith's Shack",com_sack_01_saltrice_5,False,-121.20501,-103.675064,23.049614,-6060.2505,-5183.7532,1152.4806999999998,0.0,0.0,90.00000419434348,True,,
"Seyda Neen, Foryn Gilnith's Shack",misc_com_bottle_07,True,-93.8692,-239.47841,85.47104,-4693.46,-11973.9205,4273.552,0.0,0.0,97.14937156198587,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Foryn Gilnith's Shack",misc_com_bottle_02,True,-109.37068,-241.17236,85.598526,-5468.534,-12058.618,4279.9263,0.0,0.0,22.664852465400905,True,Data\Materials\morrowind\tx_glass_bottle_green.mat,
"Seyda Neen, Foryn Gilnith's Shack",Com_Sack_02_Ingred,False,119.414085,95.04775,39.02292,5970.70425,4752.3875,1951.146,0.0,0.0,75.19441380475206,True,,
